,Oil,EQNR,DNB,NHY,NOKUSD
2018-07-01,79.44000244140625,140.27427673339844,98.5744400024414,32.69892120361328,0.12209311872720718
2018-07-08,77.11000061035156,140.46875,97.70811462402344,31.593097686767578,0.12405717372894287
2018-07-15,75.33000183105469,141.44105529785156,96.09925079345703,31.35182762145996,0.12331216782331467
2018-07-22,73.06999969482422,137.94070434570312,98.23408508300781,30.426958084106445,0.12161026895046234
2018-07-29,74.29000091552734,138.1999969482422,101.17339324951172,31.499265670776367,0.12215948849916458
2018-08-05,73.20999908447266,139.88536071777344,101.51372528076172,30.869281768798828,0.12138441950082779
2018-08-12,72.80999755859375,139.3667755126953,103.30824279785156,31.459056854248047,0.1202034279704094
2018-08-19,71.83000183105469,137.5517578125,102.72038269042969,29.944412231445312,0.1179412230849266
2018-08-26,75.81999969482422,140.82020568847656,105.87623596191406,31.37193489074707,0.11923854053020477
2018-09-02,77.41999816894531,140.68939208984375,105.69060516357422,31.036836624145508,0.11980754137039185
2018-09-09,76.83000183105469,136.8958282470703,104.97898864746094,30.943010330200195,0.11874792724847794
2018-09-16,78.08999633789062,141.7359619140625,105.22650909423828,30.413549423217773,0.12173151224851608
2018-09-23,78.80000305175781,141.7359619140625,106.24752044677734,32.57158279418945,0.12276867777109146
2018-09-30,82.72000122070312,150.1079559326172,105.96907806396484,32.74583435058594,0.12261514365673065
2018-10-07,84.16000366210938,149.32305908203125,103.3701171875,29.374746322631836,0.12129048258066177
2018-10-14,80.43000030517578,144.5483856201172,99.87390899658203,28.717947006225586,0.12175492942333221
2018-10-21,79.77999877929688,145.92193603515625,101.11149597167969,28.289020538330078,0.12088827788829803
2018-10-28,77.62000274658203,138.85801696777344,93.77876281738281,28.128177642822266,0.11984055489301682
2018-11-04,72.83000183105469,138.20396423339844,96.16112518310547,30.413549423217773,0.11968307942152023
2018-11-11,70.18000030517578,136.17636108398438,96.96556854248047,28.402963638305664,0.1193397119641304
2018-11-18,66.76000213623047,136.50340270996094,93.43841552734375,28.650928497314453,0.11784684658050537
2018-11-25,58.79999923706055,128.13829040527344,89.57093048095703,27.5115909576416,0.11724565923213959
2018-12-02,58.709999084472656,132.43162536621094,91.27262115478516,27.142990112304688,0.1172320544719696
2018-12-09,61.66999816894531,132.49766540527344,91.73670959472656,26.901718139648438,0.1174163743853569
2018-12-16,60.279998779296875,128.3695068359375,90.03501892089844,26.747573852539062,0.11693717539310455
2018-12-23,53.81999969482422,121.10391235351562,85.70345306396484,26.49959945678711,0.11533014476299286
2018-12-30,52.20000076293945,121.36815643310547,85.48686981201172,26.27843475341797,0.1141294538974762
2019-01-06,57.060001373291016,126.65216064453125,91.36543273925781,25.936630249023438,0.11506619304418564
2019-01-13,60.47999954223633,126.38801574707031,92.63397979736328,26.955333709716797,0.11802752315998077
2019-01-20,62.70000076293945,127.84110260009766,96.16112518310547,27.243518829345703,0.11701668798923492
2019-01-27,61.63999938964844,125.3641586303711,93.99533081054688,26.573320388793945,0.11658544093370438
2019-02-03,61.869998931884766,127.74199676513672,93.37653350830078,26.24492073059082,0.1186225488781929
2019-02-10,62.099998474121094,127.4778060913086,95.72796630859375,22.914045333862305,0.11636296659708023
2019-02-17,66.25,132.29949951171875,100.74021911621094,23.24243927001953,0.11562297493219376
2019-02-24,67.12000274658203,130.99072265625,99.81202697753906,23.584239959716797,0.11595278233289719
2019-03-03,65.06999969482422,127.82182312011719,101.45184326171875,23.403289794921875,0.11684563755989075
2019-03-10,65.73999786376953,126.3541488647461,97.70811462402344,22.538734436035156,0.11397179961204529
2019-03-17,67.16000366210938,128.38888549804688,101.11149597167969,23.544031143188477,0.11671553552150726
2019-03-24,67.02999877929688,129.08938598632812,100.58553314208984,23.389881134033203,0.11837821453809738
2019-03-31,68.38999938964844,125.98723602294922,98.2650375366211,23.42339324951172,0.11582385748624802
2019-04-07,70.33999633789062,128.35556030273438,101.63749694824219,24.978252410888672,0.11633723229169846
2019-04-14,71.55000305175781,131.42433166503906,102.59661865234375,25.03186798095703,0.11722353100776672
2019-04-21,71.97000122070312,129.75650024414062,103.52481842041016,25.950037002563477,0.1175115779042244
2019-04-28,72.1500015258789,129.65646362304688,104.39112091064453,25.742277145385742,0.11538204550743103
2019-05-05,70.8499984741211,127.68841552734375,103.28529357910156,24.234333038330078,0.11421757191419601
2019-05-12,70.62000274658203,122.08453369140625,100.45240783691406,22.983959197998047,0.1138589084148407
2019-05-19,72.20999908447266,124.30085754394531,101.55951690673828,23.359373092651367,0.11424653977155685
2019-05-26,68.69000244140625,116.5320053100586,100.12680053710938,22.525114059448242,0.11432098597288132
2019-06-02,64.48999786376953,113.28937530517578,96.6427001953125,21.287622451782227,0.11395297199487686
2019-06-09,63.290000915527344,115.24849700927734,99.5732421875,21.961986541748047,0.11502040177583694
2019-06-16,62.0099983215332,114.80935668945312,98.04287719726562,21.496187210083008,0.11528573930263519
2019-06-23,65.19999694824219,116.59957885742188,101.68975830078125,21.503137588500977,0.1169593334197998
2019-06-30,66.55000305175781,113.79603576660156,103.35040283203125,21.204195022583008,0.11753643304109573
2019-07-07,64.2300033569336,114.70803833007812,108.2671890258789,21.64218521118164,0.11726628243923187
2019-07-14,66.72000122070312,116.19422912597656,105.59713745117188,21.38495445251465,0.1170809417963028
2019-07-21,62.470001220703125,109.50634765625,102.43866729736328,21.17638397216797,0.11698903888463974
2019-07-28,63.459999084472656,108.18899536132812,104.1969985961914,22.518159866333008,0.1152937114238739
2019-08-04,61.88999938964844,104.70992279052734,101.8851318359375,19.8485164642334,0.11242221295833588
2019-08-11,58.529998779296875,101.16329956054688,98.88947296142578,19.452241897583008,0.11206541210412979
2019-08-18,58.63999938964844,99.5757827758789,94.91694641113281,18.416366577148438,0.11090777069330215
2019-08-25,59.34000015258789,104.1337661743164,93.38656616210938,19.02815818786621,0.1114019975066185
2019-09-01,60.43000030517578,106.94820404052734,95.6658706665039,20.05013084411621,0.1099788174033165
2019-09-08,61.540000915527344,112.19947814941406,97.97774505615234,21.621326446533203,0.11101983487606049
2019-09-15,60.220001220703125,119.78472137451172,103.90394592285156,23.7904109954834,0.11141838133335114
2019-09-22,64.27999877929688,124.07500457763672,107.16010284423828,23.05348014831543,0.11145786941051483
2019-09-29,61.90999984741211,119.68177032470703,103.83882904052734,22.73367691040039,0.11013700813055038
2019-10-06,58.369998931884766,114.87663269042969,98.66153717041016,21.148574829101562,0.10970229655504227
2019-10-13,60.5099983215332,117.24490356445312,104.1644287109375,22.024553298950195,0.10967918485403061
