,Oil,EQNR,DNB,NHY,NOKUSD
2019-03-21,67.86000061035156,130.22354125976562,102.84414672851562,24.19411849975586,0.11776953190565109
2019-03-22,67.02999877929688,129.08937072753906,100.58552551269531,23.38988494873047,0.11837821453809738
2019-03-25,67.20999908447266,127.85517883300781,100.24519348144531,23.141908645629883,0.1168360784649849
2019-03-26,67.97000122070312,128.02197265625,100.7402114868164,22.753196716308594,0.11723054200410843
2019-03-27,67.83000183105469,126.98796844482422,101.63748168945312,23.45020294189453,0.11712481826543808
2019-03-28,67.81999969482422,126.68773651123047,99.99767303466797,23.477008819580078,0.11586921662092209
2019-03-29,68.38999938964844,125.98723602294922,98.2650375366211,23.42339515686035,0.11582385748624802
2019-04-01,69.01000213623047,127.62171936035156,100.05955505371094,24.13380241394043,0.11618585139513016
2019-04-02,69.37000274658203,128.45559692382812,101.26619720458984,24.723575592041016,0.11643069237470627
2019-04-03,69.30999755859375,129.52301025390625,101.57560729980469,24.696767807006836,0.11627230793237686
2019-04-04,69.4000015258789,126.85453033447266,101.4827880859375,24.596240997314453,0.11678150296211243
2019-04-05,70.33999633789062,128.3555450439453,101.63748168945312,24.97825050354004,0.11633723229169846
2019-04-08,71.0999984741211,131.6244354248047,102.22532653808594,25.179309844970703,0.11619125306606293
2019-04-09,70.61000061035156,130.3903045654297,100.86399841308594,24.716876983642578,0.11689439415931702
2019-04-10,71.7300033569336,131.2909393310547,100.77116394042969,25.025165557861328,0.1169043704867363
2019-04-11,70.83000183105469,131.09078979492188,101.4827880859375,24.877721786499023,0.11773432046175003
2019-04-12,71.55000305175781,131.42434692382812,102.59662628173828,25.0318660736084,0.11722353100776672
2019-04-15,71.18000030517578,131.22421264648438,102.72038269042969,25.8629093170166,0.11780921369791031
2019-04-16,71.72000122070312,129.7565155029297,103.52481842041016,25.950035095214844,0.11782032251358032
2019-04-17,71.62000274658203,129.7565155029297,103.52481842041016,25.950035095214844,0.11779811233282089
2019-04-18,71.97000122070312,129.7565155029297,103.52481842041016,25.950035095214844,0.11774874478578568
2019-04-19,71.97000122070312,129.7565155029297,103.52481842041016,25.950035095214844,0.1175115779042244
2019-04-22,74.04000091552734,129.7565155029297,103.52481842041016,25.950035095214844,0.11740009486675262
2019-04-23,74.51000213623047,134.7599639892578,103.52481842041016,26.198013305664062,0.11772780120372772
2019-04-24,74.56999969482422,132.55844116210938,103.6485824584961,25.72216796875,0.11693088710308075
2019-04-25,74.3499984741211,130.62374877929688,103.67951965332031,25.708768844604492,0.11574073880910873
2019-04-26,72.1500015258789,129.6564483642578,104.39112091064453,25.742273330688477,0.11538204550743103
2019-04-29,72.04000091552734,127.7884750366211,104.5767822265625,25.53451156616211,0.1151476800441742
2019-04-30,72.80000305175781,128.388916015625,102.50379180908203,24.770488739013672,0.11556698381900787
2019-05-01,72.18000030517578,128.388916015625,102.50379180908203,24.770488739013672,0.11586921662092209
2019-05-02,70.75,127.08800506591797,103.2852783203125,24.02657127380371,0.11537632346153259
2019-05-03,70.8499984741211,127.6884536743164,103.2852783203125,24.234333038330078,0.11421757191419601
2019-05-06,71.23999786376953,124.65299987792969,102.89453125,23.637855529785156,0.11435197293758392
2019-05-07,69.87999725341797,123.71900939941406,100.94082641601562,23.275951385498047,0.11463946104049683
2019-05-08,70.37000274658203,123.65226745605469,101.16877746582031,23.095191955566406,0.11433013528585434
2019-05-09,70.38999938964844,120.81702423095703,99.57325744628906,22.608537673950195,0.1141396164894104
2019-05-10,70.62000274658203,122.08453369140625,100.4524154663086,22.983957290649414,0.1138589084148407
2019-05-13,70.2300033569336,122.1178970336914,99.14997100830078,22.260929107666016,0.11464735120534897
2019-05-14,71.23999786376953,122.08453369140625,99.41044616699219,22.462543487548828,0.114194355905056
2019-05-15,71.7699966430664,121.75096130371094,99.54070281982422,22.27483367919922,0.11437198519706726
2019-05-16,72.62000274658203,124.3008041381836,101.55950927734375,23.359375,0.11474522203207016
2019-05-17,72.20999908447266,124.3008041381836,101.55950927734375,23.359375,0.11424653977155685
2019-05-20,71.97000122070312,124.19947052001953,100.35474395751953,23.24118995666504,0.1139030009508133
2019-05-21,72.18000030517578,123.76039123535156,100.74547576904297,24.548202514648438,0.11384594440460205
2019-05-22,70.98999786376953,123.55773162841797,100.35474395751953,23.727840423583984,0.11384594440460205
2019-05-23,67.76000213623047,116.86983489990234,98.79177856445312,22.726726531982422,0.11420087516307831
2019-05-24,68.69000244140625,116.53204345703125,100.12679290771484,22.52511215209961,0.11432098597288132
2019-05-27,68.69000244140625,114.8431625366211,100.41986083984375,22.441686630249023,0.11517685651779175
2019-05-28,70.11000061035156,114.74182891845703,99.96400451660156,22.09407615661621,0.11493856459856033
2019-05-29,69.44999694824219,112.41116333007812,97.7823715209961,21.593515396118164,0.11477630585432053
2019-05-30,66.87000274658203,112.41116333007812,97.7823715209961,21.593515396118164,0.11442053318023682
2019-05-31,64.48999786376953,113.2894058227539,96.64271545410156,21.287622451782227,0.11395297199487686
2019-06-03,61.279998779296875,115.180908203125,97.5218734741211,21.725610733032227,0.11417610198259354
2019-06-04,61.970001220703125,113.6947021484375,98.0428695678711,21.704753875732422,0.11496763676404953
2019-06-05,60.630001068115234,113.2894058227539,98.43359375,21.8924617767334,0.11500491946935654
2019-06-06,61.66999816894531,113.82984924316406,97.81493377685547,21.955032348632812,0.11452260613441467
2019-06-07,63.290000915527344,115.24846649169922,99.57325744628906,21.961986541748047,0.11502040177583694
2019-06-10,62.290000915527344,115.24846649169922,99.57325744628906,21.961986541748047,0.11604967713356018
2019-06-11,62.290000915527344,116.19424438476562,99.70350646972656,22.323495864868164,0.11563501507043839
2019-06-12,59.970001220703125,113.82984924316406,97.45674896240234,21.621328353881836,0.11590923368930817
2019-06-13,61.310001373291016,114.06627655029297,98.33592987060547,21.676944732666016,0.11549291759729385
2019-06-14,62.0099983215332,114.80935668945312,98.0428695678711,21.496187210083008,0.11528573930263519
2019-06-17,60.939998626708984,113.49203491210938,98.0428695678711,21.204195022583008,0.11486871540546417
2019-06-18,62.13999938964844,115.41739654541016,98.85690307617188,21.336286544799805,0.11459478735923767
2019-06-19,61.81999969482422,114.10005950927734,101.20132446289062,21.287622451782227,0.11444830149412155
2019-06-20,64.44999694824219,115.95783233642578,101.07108306884766,21.433618545532227,0.11506050080060959
2019-06-21,65.19999694824219,116.59959411621094,101.68975830078125,21.50313949584961,0.1169593334197998
2019-06-24,64.86000061035156,115.58626556396484,102.47123718261719,21.044294357299805,0.11775898933410645
2019-06-25,65.05000305175781,113.86360168457031,100.68035125732422,20.675827026367188,0.11792758852243423
2019-06-26,66.48999786376953,115.14716339111328,101.1362075805664,20.73839569091797,0.1170736774802208
2019-06-27,66.55000305175781,114.23518371582031,102.6666030883789,21.07210350036621,0.11777355521917343
2019-06-28,66.55000305175781,113.79601287841797,103.35040283203125,21.204195022583008,0.11753643304109573
2019-07-01,65.05999755859375,117.00491333007812,106.18325805664062,21.8994140625,0.11737502366304398
2019-07-02,62.400001525878906,116.39691162109375,105.36922454833984,21.384952545166016,0.11650612950325012
2019-07-03,63.81999969482422,114.94448852539062,106.31348419189453,21.621328353881836,0.11671961843967438
2019-07-04,63.81999969482422,115.65382385253906,107.4857177734375,21.871604919433594,0.11730342358350754
2019-07-05,64.2300033569336,114.70805358886719,108.2671890258789,21.642183303833008,0.11726628243923187
2019-07-08,64.11000061035156,116.66716003417969,107.19266510009766,21.822940826416016,0.1161116510629654
2019-07-09,64.16000366210938,114.53915405273438,106.83448791503906,21.273719787597656,0.11576887220144272
2019-07-10,67.01000213623047,115.28228759765625,106.15070343017578,21.134674072265625,0.11563099920749664
2019-07-11,66.5199966430664,117.8155517578125,105.6948471069336,20.98172378540039,0.11661262810230255
2019-07-12,66.72000122070312,116.19424438476562,105.5971450805664,21.384952545166016,0.1170809417963028
2019-07-15,66.4800033569336,115.62004852294922,105.27152252197266,21.3223819732666,0.11717435717582703
2019-07-16,64.3499984741211,113.2894058227539,104.16443634033203,21.690847396850586,0.11715240776538849
2019-07-17,63.65999984741211,110.55342102050781,102.50379180908203,21.287622451782227,0.11666160821914673
2019-07-18,61.93000030517578,108.96588134765625,101.68975830078125,20.828777313232422,0.11650259047746658
2019-07-19,62.470001220703125,109.5063247680664,102.43868255615234,21.1763858795166,0.11698903888463974
2019-07-22,63.2599983215332,110.21566009521484,102.47123718261719,21.3154296875,0.11667386442422867
2019-07-23,63.83000183105469,111.5329818725586,103.70858764648438,22.872722625732422,0.11606583744287491
2019-07-24,63.18000030517578,111.60053253173828,102.89453125,23.102144241333008,0.11516822874546051
2019-07-25,63.38999938964844,107.17568969726562,102.86196899414062,22.851863861083984,0.11574610322713852
2019-07-26,63.459999084472656,108.18898010253906,104.19700622558594,22.518159866333008,0.1152937114238739
2019-07-29,63.709999084472656,106.73658752441406,104.294677734375,22.059314727783203,0.11475865542888641
2019-07-30,64.72000122070312,104.8112564086914,102.2433090209961,21.34324073791504,0.1149742379784584
2019-07-31,65.16999816894531,107.34458923339844,103.3829574584961,21.141624450683594,0.1142364963889122
2019-08-01,60.5,106.12857818603516,103.70858764648438,20.898296356201172,0.11288338154554367
2019-08-02,61.88999938964844,104.70992279052734,101.88511657714844,19.848514556884766,0.11242221295833588
2019-08-05,59.810001373291016,102.91970825195312,98.95459747314453,19.4105281829834,0.11219339817762375
2019-08-06,58.939998626708984,102.07530212402344,99.01971435546875,19.38271713256836,0.11223974078893661
2019-08-07,56.22999954223633,100.89310455322266,98.40103912353516,19.160247802734375,0.11236017942428589
2019-08-08,57.380001068115234,101.63616943359375,100.15937042236328,19.737281799316406,0.11176180839538574
2019-08-09,58.529998779296875,101.16334533691406,98.88946533203125,19.452239990234375,0.11206541210412979
2019-08-12,58.56999969482422,100.9268798828125,97.84748077392578,19.215866088867188,0.1127370297908783
2019-08-13,61.29999923706055,102.98728942871094,97.39163208007812,19.500905990600586,0.11225977540016174
2019-08-14,59.47999954223633,99.94732666015625,94.13548278808594,18.875207901000977,0.11279082298278809
2019-08-15,58.22999954223633,99.47443389892578,94.3634033203125,18.617979049682617,0.11139268428087234
2019-08-16,58.63999938964844,99.57576751708984,94.91696166992188,18.416364669799805,0.11090777069330215
2019-08-19,59.7400016784668,102.07444763183594,96.80551147460938,18.6805477142334,0.11109012365341187
2019-08-20,60.029998779296875,102.21171569824219,95.21000671386719,18.763973236083984,0.11135609447956085
2019-08-21,60.29999923706055,105.02613067626953,94.6239013671875,18.937780380249023,0.1112866997718811
2019-08-22,59.91999816894531,105.8155746459961,94.94952392578125,19.507856369018555,0.11192655563354492
2019-08-23,59.34000015258789,104.1337890625,93.38654327392578,19.028162002563477,0.1114019975066185
2019-08-26,58.70000076293945,102.89817810058594,92.50740051269531,18.791784286499023,0.11119142174720764
2019-08-27,59.5099983215332,103.65322875976562,92.89813232421875,19.229774475097656,0.1110793873667717
2019-08-28,60.4900016784668,104.54566192626953,92.44227600097656,18.909971237182617,0.11102475970983505
2019-08-29,61.08000183105469,106.15876770019531,94.9820785522461,19.2645320892334,0.11063379049301147
2019-08-30,60.43000030517578,106.94821166992188,95.66585540771484,20.050132751464844,0.1099788174033165
2019-09-02,60.43000030517578,106.98255157470703,94.42852783203125,20.446407318115234,0.1097550243139267
2019-09-03,58.2599983215332,104.7858657836914,93.87499237060547,20.022321701049805,0.109780453145504
2019-09-04,60.70000076293945,106.46766662597656,95.07975769042969,20.613262176513672,0.10985039919614792
2019-09-05,60.95000076293945,114.46479034423828,97.97773742675781,21.496187210083008,0.11077877134084702
2019-09-06,61.540000915527344,112.1994857788086,97.97773742675781,21.621328353881836,0.11101983487606049
2019-09-09,62.59000015258789,113.50376892089844,99.73606872558594,22.156646728515625,0.111355721950531
2019-09-10,62.380001068115234,117.72539520263672,99.47557067871094,23.02566909790039,0.11207306385040283
2019-09-11,60.810001373291016,119.75043487548828,100.4524154663086,23.686128616333008,0.11173821240663528
2019-09-12,60.380001068115234,117.3821792602539,102.60149383544922,23.373279571533203,0.11171287298202515
2019-09-13,60.220001220703125,119.78472900390625,103.9039535522461,23.790414810180664,0.11141838133335114
2019-09-16,69.0199966430664,124.86441040039062,104.55517578125,23.54708480834961,0.11204984784126282
2019-09-17,64.55000305175781,122.39321899414062,101.55950927734375,22.824058532714844,0.11165449768304825
2019-09-18,63.599998474121094,122.87371063232422,103.67601013183594,23.046525955200195,0.11208249628543854
2019-09-19,64.4000015258789,123.21694946289062,105.43433380126953,23.25509262084961,0.11179054528474808
2019-09-20,64.27999877929688,124.07503509521484,107.16010284423828,23.053476333618164,0.11145786941051483
2019-09-23,64.7699966430664,122.97669982910156,106.0855712890625,23.28290367126465,0.11036674678325653
2019-09-24,63.099998474121094,121.8097152709961,102.43868255615234,22.733678817749023,0.11061213165521622
2019-09-25,62.38999938964844,119.37285614013672,102.04793548583984,22.448640823364258,0.11100874096155167
2019-09-26,62.7400016784668,119.37285614013672,102.34098815917969,22.545969009399414,0.11056198924779892
2019-09-27,61.90999984741211,119.68177795410156,103.83881378173828,22.733678817749023,0.11013700813055038
2019-09-30,60.779998779296875,118.78939056396484,104.35980987548828,22.247024536132812,0.11026817560195923
2019-10-01,58.88999938964844,119.6474380493164,104.6528549194336,22.024555206298828,0.10991378873586655
2019-10-02,57.689998626708984,116.180908203125,100.68035125732422,21.44057273864746,0.10960741341114044
2019-10-03,57.709999084472656,113.40078735351562,98.88946533203125,20.863536834716797,0.10958904027938843
2019-10-04,58.369998931884766,114.87663269042969,98.6615219116211,21.148576736450195,0.10970229655504227
2019-10-07,58.349998474121094,115.76902770996094,101.03851318359375,21.676944732666016,0.10996503382921219
2019-10-08,58.2400016784668,114.01860046386719,99.76862335205078,21.364097595214844,0.1094774603843689
2019-10-09,58.31999969482422,112.98892974853516,99.80118560791016,21.725610733032227,0.10916876047849655
2019-10-10,59.099998474121094,115.4258041381836,102.27586364746094,22.038455963134766,0.1090155839920044
2019-10-11,60.5099983215332,117.244873046875,104.16443634033203,22.024555206298828,0.10967918485403061
2019-10-14,59.349998474121094,114.63640594482422,102.47123718261719,21.725610733032227,0.1101030558347702
2019-10-15,58.7400016784668,114.43043518066406,103.44808959960938,21.948081970214844,0.10979695618152618
2019-10-16,59.41999816894531,114.70504760742188,105.49945068359375,22.163599014282227,0.10955686867237091
2019-10-17,59.90999984741211,115.04825592041016,104.94591522216797,22.41387939453125,0.1089848205447197
2019-10-18,59.41999816894531,114.63640594482422,104.58773803710938,22.62244415283203,0.10892877727746964
2019-10-21,58.959999084472656,114.67073059082031,105.82508087158203,23.30375862121582,0.10914480686187744
2019-10-22,59.70000076293945,116.5927734375,105.10872650146484,22.733678817749023,0.10948261618614197
2019-10-23,61.16999816894531,117.244873046875,102.2433090209961,23.44280242919922,0.10935941338539124
2019-10-24,61.66999816894531,120.12796020507812,110.09065246582031,23.268997192382812,0.10960044711828232
2019-10-25,62.02000045776367,120.33390045166016,109.21146392822266,22.775390625,0.10938285291194916
2019-10-28,61.56999969482422,119.95632934570312,111.97921752929688,23.178619384765625,0.10876906663179398
2019-10-29,61.59000015258789,118.75507354736328,110.93724822998047,23.470609664916992,0.10847163945436478
2019-10-30,60.61000061035156,118.24022674560547,109.17891693115234,23.109094619750977,0.10838111490011215
2019-10-31,60.22999954223633,116.76437377929688,108.82073974609375,22.559871673583984,0.10900691896677017
2019-11-01,61.689998626708984,119.13262176513672,109.276611328125,23.366329193115234,0.10880564898252487
2019-11-04,62.130001068115234,120.81436920166016,110.31857299804688,24.367443084716797,0.11001463234424591
2019-11-05,62.959999084472656,122.18729400634766,109.47197723388672,24.701148986816406,0.10945852845907211
2019-11-06,61.7400016784668,122.49620056152344,109.08123779296875,24.76371955871582,0.10902295261621475
2019-11-07,62.290000915527344,123.45721435546875,110.57906341552734,24.798477172851562,0.10908479988574982
2019-11-08,62.5099983215332,122.5991439819336,110.0580825805664,24.701148986816406,0.10982856154441833
2019-11-11,62.18000030517578,122.3245849609375,110.83955383300781,24.332683563232422,0.10946212708950043
2019-11-12,62.060001373291016,122.80510711669922,110.87212371826172,24.151927947998047,0.10954546928405762
2019-11-13,62.369998931884766,120.84873962402344,108.2671890258789,24.082401275634766,0.10913825035095215
2019-11-14,62.279998779296875,121.9127197265625,106.50886535644531,23.65831756591797,0.10889936983585358
2019-11-15,63.29999923706055,121.84405517578125,105.27152252197266,23.602703094482422,0.10909765958786011
2019-11-18,62.439998626708984,121.27007293701172,105.82508087158203,23.095191955566406,0.11007881164550781
2019-11-19,60.90999984741211,120.95702362060547,107.84391021728516,23.067384719848633,0.10974538326263428
2019-11-20,62.400001525878906,118.97411346435547,107.94157409667969,22.71977424621582,0.1095530241727829
2019-11-21,63.970001220703125,120.78305053710938,107.1275405883789,22.754533767700195,0.1095530241727829
2019-11-22,63.38999938964844,122.45286560058594,109.34171295166016,22.914432525634766,0.10940320789813995
2019-11-25,63.650001525878906,122.31370544433594,110.18833923339844,22.949195861816406,0.10920977592468262
2019-11-26,64.2699966430664,120.26124572753906,107.90901947021484,22.636348724365234,0.10891585052013397
2019-11-27,64.05999755859375,120.01771545410156,108.82073974609375,23.07433319091797,0.10911313444375992
2019-11-28,64.05999755859375,119.25235748291016,107.7462158203125,22.89358139038086,0.10909527540206909
2019-11-29,62.43000030517578,118.13915252685547,100.81060028076172,22.664154052734375,0.1091238409280777
2019-12-02,60.91999816894531,118.10440063476562,99.31275939941406,21.968936920166016,0.10861619561910629
2019-12-03,60.81999969482422,114.48648071289062,99.31275939941406,21.8924617767334,0.10906896740198135
2019-12-04,63.0,116.81724548339844,101.42926788330078,22.226167678833008,0.10890161991119385
2019-12-05,63.38999938964844,116.81724548339844,100.12679290771484,21.968936920166016,0.10918460786342621
2019-12-06,64.38999938964844,118.27830505371094,101.20132446289062,21.7464656829834,0.10943912714719772
2019-12-09,64.25,118.45225524902344,101.03851318359375,22.240074157714844,0.10956393927335739
2019-12-10,64.33999633789062,117.19988250732422,100.94082641601562,22.267879486083984,0.10934338718652725
2019-12-11,63.720001220703125,116.8868179321289,99.54070281982422,22.017602920532227,0.1089901551604271
2019-12-12,64.19999694824219,116.99117279052734,101.39669799804688,22.566823959350586,0.1098068505525589
2019-12-13,65.22000122070312,118.13915252685547,102.60149383544922,22.733678817749023,0.11063819378614426
2019-12-16,65.33999633789062,117.86083984375,102.89453125,22.900527954101562,0.11079424619674683
2019-12-17,66.0999984741211,119.63505554199219,102.63404846191406,22.92833709716797,0.11095577478408813
2019-12-18,66.16999816894531,120.2264404296875,102.82940673828125,22.594635009765625,0.11079632490873337
2019-12-19,66.54000091552734,120.71348571777344,105.04360961914062,22.615489959716797,0.11102105677127838
2019-12-20,66.13999938964844,121.27007293701172,105.6948471069336,22.60158348083496,0.11156356334686279
2019-12-23,66.38999938964844,123.04423522949219,106.54143524169922,22.740631103515625,0.11151094734668732
2019-12-24,67.19999694824219,123.04423522949219,106.54143524169922,22.740631103515625,0.11166895925998688
2019-12-25,67.19999694824219,123.04423522949219,106.54143524169922,22.740631103515625,0.11217552423477173
2019-12-26,67.91999816894531,123.04423522949219,106.54143524169922,22.740631103515625,0.11224742978811264
2019-12-27,68.16000366210938,122.66157531738281,106.15070343017578,22.65025520324707,0.11262276023626328
2019-12-30,68.44000244140625,122.10498046875,106.80193328857422,22.691965103149414,0.11356151103973389
2019-12-31,66.0,122.10498046875,106.80193328857422,22.691965103149414,0.11342781037092209
2020-01-01,66.0,122.10498046875,106.80193328857422,22.691965103149414,0.11965858936309814
2020-01-02,66.25,123.80957794189453,107.97413635253906,23.227283477783203,0.11402547359466553
2020-01-03,68.5999984741211,125.89679718017578,107.35547637939453,22.705867767333984,0.11375398933887482
2020-01-06,68.91000366210938,128.71466064453125,107.38803100585938,22.455591201782227,0.11319644004106522
2020-01-07,68.2699966430664,127.32318115234375,106.73680114746094,22.399974822998047,0.11374623328447342
2020-01-08,65.44000244140625,127.7406005859375,108.10438537597656,22.309595108032227,0.112884521484375
2020-01-09,65.37000274658203,126.24473571777344,108.43001556396484,22.1844539642334,0.11279845237731934
2020-01-10,64.9800033569336,126.80135345458984,107.77877807617188,22.615489959716797,0.11264558881521225
2020-01-13,64.19999694824219,125.86206817626953,106.83448791503906,22.53901481628418,0.11247455328702927
2020-01-14,64.48999786376953,125.722900390625,106.02043914794922,22.837961196899414,0.11250745505094528
2020-01-15,64.0,124.60971069335938,105.33666229248047,22.406925201416016,0.11270017921924591
2020-01-16,64.62000274658203,125.68812561035156,105.98789978027344,22.14969253540039,0.1129254475235939
2020-01-17,64.8499984741211,126.4534683227539,106.89960479736328,22.205310821533203,0.1125340387225151
2020-01-20,64.8499984741211,126.62739562988281,106.18325805664062,22.427780151367188,0.11225234717130661
2020-01-21,64.58999633789062,124.74884033203125,105.7273941040039,22.358261108398438,0.11202473193407059
2020-01-22,63.209999084472656,125.51416778564453,105.36922454833984,22.114931106567383,0.1113189086318016
2020-01-23,62.040000915527344,124.40099334716797,104.55517578125,21.273719787597656,0.11139702796936035
2020-01-24,60.689998626708984,125.09671783447266,105.04360961914062,21.1763858795166,0.11120007187128067
2020-01-27,59.31999969482422,122.3832778930664,102.95966339111328,20.5924015045166,0.11035821586847305
2020-01-28,59.5099983215332,122.4876480102539,105.46691131591797,21.09991455078125,0.10939482599496841
2020-01-29,59.810001373291016,120.50474548339844,105.53202819824219,20.877443313598633,0.10975273698568344
2020-01-30,58.290000915527344,118.31314086914062,105.04360961914062,20.397741317749023,0.10916672646999359
2020-01-31,58.15999984741211,116.29539489746094,105.40177917480469,20.168317794799805,0.10881984978914261
2020-02-03,54.45000076293945,116.08671569824219,106.41117095947266,20.091842651367188,0.1086176186800003
2020-02-04,53.959999084472656,116.64327239990234,105.82508087158203,20.272602081298828,0.10771138221025467
2020-02-05,55.279998779296875,119.84378051757812,106.57398986816406,21.044294357299805,0.10855995118618011
2020-02-06,54.93000030517578,115.80838775634766,113.77008819580078,21.8994140625,0.10860946774482727
2020-02-07,54.470001220703125,111.59906768798828,113.77008819580078,19.257579803466797,0.10847281664609909
2020-02-10,53.27000045776367,107.6680679321289,112.76068878173828,19.069868087768555,0.10754203051328659
2020-02-11,54.0099983215332,110.83375549316406,114.03060913085938,20.112699508666992,0.10769340395927429
2020-02-12,55.790000915527344,113.09496307373047,113.96546936035156,20.856586456298828,0.10819126665592194
2020-02-13,56.34000015258789,112.3644027709961,113.86779022216797,20.661922454833984,0.10823506116867065
2020-02-14,57.31999969482422,111.87738800048828,114.1282730102539,20.515928268432617,0.10809291899204254
2020-02-17,57.31999969482422,111.80779266357422,114.61670684814453,20.515928268432617,0.10822861641645432
2020-02-18,57.75,111.70893096923828,114.32365417480469,20.265649795532227,0.10804782807826996
2020-02-19,59.119998931884766,112.55653381347656,114.55158996582031,20.835729598999023,0.10721872001886368
2020-02-20,59.310001373291016,113.2981948852539,115.26793670654297,20.828777313232422,0.10795172303915024
2020-02-21,58.5,111.95613861083984,114.45388793945312,20.905250549316406,0.10728796571493149
